Load,Displacement,Accelerometer
891.8162231445312,18.47031593322754,3.7695646286010738
891.8919677734375,18.470277786254886,3.7830348014831534
891.9127807617188,18.469871520996094,3.8546295166015625
891.9303588867188,18.46942710876465,3.802638530731201
891.8477172851562,18.469762802124023,3.758913278579712
891.8692016601562,18.46961784362793,3.7930948734283447
891.758056640625,18.469480514526367,3.8389301300048833
891.725341796875,18.46961784362793,3.8323495388031006
891.8145751953125,18.46940422058105,3.7573153972625732
891.6740112304688,18.469341278076172,3.82297420501709
891.6738891601562,18.46929168701172,3.825554132461548
891.807373046875,18.46939468383789,3.7519397735595694
891.7316284179688,18.46913719177246,3.735788583755493
891.8173217773438,18.469188690185547,3.781435489654541
891.8126220703125,18.469600677490234,3.7033176422119136
891.7799072265625,18.46900177001953,3.7376527786254883
891.7275390625,18.46818351745605,3.770394325256348
891.6603393554688,18.468425750732425,3.8259499073028564
891.6703491210938,18.468645095825195,3.717698335647583
891.7493286132812,18.46913146972656,3.7622895240783687
891.7362670898438,18.469032287597656,3.904950618743897
891.8392944335938,18.468647003173828,3.8972439765930176
891.711669921875,18.468236923217773,4.028653621673584
891.5001831054688,18.468191146850586,3.9317014217376713
891.879638671875,18.4683895111084,3.74700140953064
891.8646850585938,18.46805191040039,3.765224456787109
891.7591552734375,18.467830657958984,3.7813384532928467
891.888671875,18.467792510986328,3.7961783409118652
891.7282104492188,18.467552185058594,3.8983116149902335
891.7069702148438,18.467554092407227,3.9108562469482417
891.7915649414062,18.46712875366211,3.95664644241333
891.7450561523438,18.46727561950684,3.9768354892730713
891.650146484375,18.46730613708496,3.971949815750122
891.72998046875,18.46732521057129,3.825773000717163
891.6869506835938,18.46690559387207,4.007699966430663
891.6414184570312,18.466997146606445,3.8926208019256574
891.6608276367188,18.466983795166016,3.92063307762146
891.3187866210938,18.467113494873047,3.9673032760620117
891.5932006835938,18.46704864501953,3.869555950164795
891.3187255859375,18.466567993164066,3.7879302501678467
891.7232666015625,18.46632194519043,3.90116548538208
891.6925659179688,18.466331481933594,3.9502348899841313
891.823974609375,18.465749740600586,3.898361206054688
891.5760498046875,18.46573257446289,3.844061136245728
891.609375,18.466026306152344,3.736392498016357
891.89404296875,18.4658317565918,3.8985974788665767
892.0565795898438,18.46609878540039,4.033834457397462
891.8777465820312,18.465919494628906,3.769301891326904
892.0491333007812,18.4653377532959,3.7059361934661865
891.6820678710938,18.465639114379886,3.695804357528688
891.7824096679688,18.46537971496582,3.850373506546022
891.6154174804688,18.465059280395508,3.89555025100708
891.7453002929688,18.464942932128906,3.9696855545043945
891.46337890625,18.46506690979004,3.755240440368652
891.6357421875,18.465072631835934,3.74369215965271
891.4862060546875,18.46476936340332,3.8966591358184814
891.682861328125,18.464710235595703,3.8826749324798575
891.87939453125,18.464677810668945,3.9281618595123287
890.4669799804688,18.464460372924805,3.952157735824585
890.9022827148438,18.4619197845459,4.3168277740478525
891.0880126953125,18.459529876708984,4.632576942443848
894.0394897460938,18.457414627075195,4.383601188659668
890.99755859375,18.455516815185547,3.980690479278565
894.221923828125,18.455848693847656,4.0354275703430185
891.5436401367188,18.455951690673828,3.1374690532684326
893.445556640625,18.45572853088379,4.1085205078125
889.9908447265625,18.45522689819336,4.096080780029297
892.954345703125,18.45393180847168,4.81535005569458
892.665283203125,18.45288276672364,4.595214366912842
891.3760986328125,18.452749252319336,4.369502067565918
894.509033203125,18.452157974243164,4.100933074951172
893.2417602539062,18.450313568115234,3.887264490127564
893.5665283203125,18.451021194458008,3.948960304260254
894.8031005859375,18.451902389526367,3.864855527877808
892.63916015625,18.451812744140625,3.6938903331756574
893.2647705078125,18.45237922668457,3.5713884830474854
891.5305786132812,18.452266693115234,3.61203408241272
892.3941040039062,18.45176124572754,3.828598499298096
892.1381225585938,18.45205307006836,3.748045682907105
892.4053344726562,18.45218849182129,3.7607338428497314
892.3984375,18.452367782592773,3.3001227378845215
892.5659790039062,18.45250129699707,3.376915454864502
892.7825927734375,18.452045440673828,3.350123643875122
892.7203369140625,18.452146530151367,3.4756221771240234
893.1813354492188,18.452890396118164,3.0437586307525635
892.7306518554688,18.453264236450195,3.0826096534729004
892.590087890625,18.45306396484375,2.9289913177490234
892.1638793945312,18.45277976989746,3.0043179988861084
892.24853515625,18.453277587890625,3.272765636444092
892.1680297851562,18.45247840881348,3.0095489025115967
892.205078125,18.452259063720703,3.0710432529449463
892.0548706054688,18.452861785888672,3.1904354095458984
891.9583740234375,18.452699661254886,3.3102469444274902
891.9998168945312,18.45234489440918,3.65508770942688
891.9596557617188,18.452856063842773,3.768431425094605
892.04345703125,18.453039169311523,3.819126129150391
891.8218383789062,18.4527587890625,3.991144180297852
891.7385864257812,18.453176498413086,4.1620354652404785
891.7407836914062,18.453081130981445,4.1827569007873535
891.875,18.4531307220459,4.2675418853759775
891.76025390625,18.45302963256836,4.251138210296632
891.7966918945312,18.453125,4.185894966125488
891.9696655273438,18.45259666442871,4.459677696228027
892.423828125,18.45272445678711,4.5454583168029785
892.73974609375,18.452939987182614,4.575878620147705
893.0745849609375,18.452960968017575,4.566508293151856
893.4120483398438,18.453075408935547,4.554015636444092
893.6380615234375,18.45284652709961,4.565556049346924
893.9297485351562,18.45224952697754,4.61301326751709
894.284423828125,18.45235252380371,4.640508651733398
894.4638061523438,18.45319175720215,4.5891523361206055
894.627685546875,18.45350646972656,4.478947162628174
895.0869140625,18.45312690734864,4.395082950592041
895.5740356445312,18.453739166259766,4.293442249298097
896.0484619140625,18.45333671569824,4.1887640953063965
896.6983032226562,18.453121185302734,4.123771667480469
897.549560546875,18.453035354614254,3.9816854000091553
898.074951171875,18.453609466552734,3.8666477203369136
898.730224609375,18.45519256591797,3.6864750385284415
899.8887939453125,18.457250595092773,3.625810146331787
900.6964111328125,18.45940971374512,3.589338541030884
901.5652465820312,18.46211051940918,3.5953640937805176
902.5562744140624,18.465517044067386,3.4599711894989014
903.2745361328124,18.46998405456543,3.459162473678589
904.1168212890624,18.4754695892334,3.491469144821167
904.9951782226562,18.48098945617676,3.450956106185913
905.7353515625,18.486547470092773,3.4711718559265137
906.5245971679688,18.492265701293945,3.4634888172149663
907.2355346679688,18.498756408691406,3.3559646606445312
907.815673828125,18.507230758666992,3.395252227783203
908.3186645507812,18.515756607055664,3.4585072994232178
908.8433837890624,18.524980545043945,3.43589186668396
909.6117553710938,18.53594970703125,3.461068868637085
910.2476196289062,18.5473575592041,3.4333209991455083
910.6293334960938,18.559324264526367,3.4235424995422363
911.3140869140624,18.57195281982422,3.4899921417236333
911.83740234375,18.58568572998047,3.638840913772583
912.5888061523438,18.599977493286133,3.637372970581055
912.79296875,18.61460304260254,3.601536989212036
912.931884765625,18.62983703613281,3.7239444255828857
913.656982421875,18.646223068237305,3.7404994964599614
914.3628540039062,18.66285514831543,3.7759921550750732
914.9035034179688,18.6802978515625,3.773899793624878
915.8158569335938,18.6980037689209,3.903379201889038
916.3903198242188,18.716760635375977,3.94774341583252
917.063720703125,18.735206604003906,4.020811080932616
918.076904296875,18.754728317260746,3.9591469764709473
918.9136352539062,18.77548599243164,4.006928443908691
919.4807739257812,18.795780181884766,3.999432325363159
920.578857421875,18.81637954711914,3.942640781402588
921.1392822265624,18.837610244750977,3.9611847400665283
921.9193115234376,18.858861923217773,3.962415933609009
923.04345703125,18.87982749938965,4.0074462890625
924.0650634765624,18.90240859985352,3.9365842342376713
924.8790283203124,18.925092697143555,3.8499741554260254
925.9475708007812,18.94791030883789,3.916427135467529
926.8221435546876,18.971494674682614,3.795461177825928
927.6223754882812,18.99579620361328,3.8950397968292236
928.7421875,19.02106094360352,3.828843593597412
929.3662109375,19.047517776489254,3.824270725250244
930.1365966796876,19.07525634765625,3.996749401092529
931.1521606445312,19.10247039794922,3.8555710315704346
931.85205078125,19.129209518432614,3.8593673706054688
932.73681640625,19.15800666809082,3.912467002868652
934.196533203125,19.18744659423828,3.7821271419525133
934.9159545898438,19.216064453125,3.8824985027313232
936.2789916992188,19.244422912597656,3.9265973567962646
937.4520263671876,19.275609970092773,3.852828979492188
938.2698364257812,19.306583404541016,3.962310314178467
939.6659545898438,19.335988998413086,3.9760632514953613
940.7896728515624,19.36693382263184,3.972003221511841
941.9072265625,19.40076446533203,4.078473091125488
942.9403076171876,19.43389892578125,4.0209503173828125
944.2445678710938,19.465700149536133,4.112429618835448
945.3170166015624,19.500205993652344,4.324408531188965
946.5944213867188,19.534215927124023,4.239871025085448
947.6587524414062,19.56674575805664,4.249727249145509
948.9403076171876,19.60017204284668,4.2928829193115225
950.38671875,19.63299369812012,4.270416259765625
951.5350952148438,19.66534996032715,4.203269481658936
953.1947021484376,19.699594497680664,4.247262477874757
954.9436645507812,19.733959197998047,4.182469367980957
956.400390625,19.767332077026367,4.2149295806884775
957.8727416992188,19.80217170715332,4.163408279418944
959.4957275390624,19.837491989135746,4.159020900726318
960.8170166015624,19.872838973999023,4.184401512145996
961.8383178710938,19.9097900390625,4.221895694732666
963.58642578125,19.94761085510254,4.208162307739259
965.0590209960938,19.985456466674805,4.25800085067749
966.1946411132812,20.024089813232425,4.232210636138916
967.6500244140624,20.06388664245605,4.148372650146484
968.6533813476562,20.101932525634766,4.159370422363281
969.8440551757812,20.13763427734375,4.206254959106444
971.3351440429688,20.175256729125977,4.0928001403808585
972.2634887695312,20.212417602539066,4.046479225158691
973.53076171875,20.247629165649414,3.987790584564209
974.8596801757812,20.284168243408203,3.903583526611328
976.1154174804688,20.32131004333496,3.965075969696045
977.634033203125,20.356340408325195,3.9945681095123287
978.8323364257812,20.393768310546875,3.960093975067138
980.3056030273438,20.4332218170166,3.8723349571228014
981.7020263671876,20.470651626586914,3.9632418155670166
982.591552734375,20.504661560058594,3.93127703666687
983.8732299804688,20.535320281982425,4.020693778991698
984.8502197265624,20.565500259399414,4.100980758666991
986.0079345703124,20.596555709838867,4.097294330596924
987.2900390625,20.627437591552734,4.079563617706299
988.4662475585938,20.65415954589844,4.0808987617492685
989.6038818359376,20.68114280700684,4.210473537445068
990.6368408203124,20.70939826965332,4.230231285095215
991.4737548828124,20.736059188842773,4.28391170501709
992.5929565429688,20.76065444946289,4.3179683685302725
993.46826171875,20.7845401763916,4.195791721343993
994.6163330078124,20.80643081665039,4.153602123260498
995.5665893554688,20.8256950378418,4.241190433502196
996.33837890625,20.844146728515625,4.214352607727052
997.0364990234376,20.86149406433105,4.085558891296387
997.8178100585938,20.8783016204834,4.241098880767821
998.5409545898438,20.892536163330078,4.274270057678224
999.12158203125,20.905044555664066,4.2784504890441895
999.488525390625,20.916751861572266,4.306612014770509
999.94775390625,20.92745780944824,4.2657551765441895
1000.2869873046876,20.9359073638916,4.3135390281677255
1000.6368408203124,20.942964553833008,4.3351335525512695
1000.8255004882812,20.94943046569824,4.31232213973999
1000.9535522460938,20.955150604248047,4.265411376953125
1001.0545043945312,20.959033966064453,4.287053108215332
1001.1137084960938,20.961166381835934,4.3421406745910645
1001.2930297851562,20.962886810302734,4.404066562652588
1001.7741088867188,20.963632583618164,4.355485439300537
1002.103759765625,20.963796615600586,4.322520732879639
1002.0829467773438,20.96430206298828,4.351175308227538
1002.0045776367188,20.964174270629886,4.213470458984375
1001.7000732421876,20.964096069335934,4.1818017959594735
1001.5531616210938,20.96344375610352,4.208452224731444
1001.3234252929688,20.963420867919922,4.272531032562257
1001.2666015625,20.964216232299805,4.147336959838866
1001.3440551757812,20.96395301818848,4.150779724121094
1001.1567993164062,20.964298248291016,4.144502639770509
1001.1178588867188,20.96380615234375,4.098340034484863
1000.669677734375,20.96371841430664,4.0838584899902335
1000.6106567382812,20.96329498291016,4.237910270690918
1001.050048828125,20.96376609802246,4.192403793334962
1001.1869506835938,20.964120864868164,4.231963157653809
1001.3092651367188,20.964244842529297,4.224881649017334
1001.3369750976562,20.9642276763916,4.173776149749757
1001.30419921875,20.96416473388672,4.045682907104491
1001.3547973632812,20.96411323547364,4.17035436630249
1001.4144287109376,20.96424102783203,4.081079959869385
